,Title,Artist,URL,Check
1794,Een Beetje Verliefd,André Hazes,https://tabs.ultimate-guitar.com/tab/964412,False
1795,The Serpentine Offering,Dimmu Borgir,https://tabs.ultimate-guitar.com/tab/dimmu-borgir/the-serpentine-offering-guitar-pro-1510124,False
1796,Buddha Bar,Faithless,https://tabs.ultimate-guitar.com/tab/faithless/buddha-bar-guitar-pro-423100,False
1797,Raise The Knife,Dream Theater,https://tabs.ultimate-guitar.com/tab/dream-theater/raise-the-knife-guitar-pro-548255,False
1798,Joe Hisaishi - Summer,Misc Unsigned Bands,https://tabs.ultimate-guitar.com/tab/misc-unsigned-bands/joe-hisaishi-summer-guitar-pro-1138956,False
1799,Hourglass,At the Drive-In,https://tabs.ultimate-guitar.com/tab/at-the-drive-in/hourglass-guitar-pro-495813,False
1800,Guilty Conscience,Eminem,https://tabs.ultimate-guitar.com/tab/eminem/guilty-conscience-guitar-pro-218840,False
1801,Mind Revolution,Skyfire,https://tabs.ultimate-guitar.com/tab/skyfire/mind-revolution-guitar-pro-231440,False
1802,Through The Trees,Low Shoulder,https://tabs.ultimate-guitar.com/tab/low-shoulder/through-the-trees-guitar-pro-1057595,False
1803,White,Leprous,https://tabs.ultimate-guitar.com/tab/leprous/white-guitar-pro-2100867,False
1804,Fever,Adam Lambert,https://tabs.ultimate-guitar.com/tab/adam-lambert/fever-guitar-pro-932484,False
1805,Not The American Average,Asking Alexandria,https://tabs.ultimate-guitar.com/tab/asking-alexandria/not-the-american-average-guitar-pro-1114940,False
1806,Music Box Dancer,Frank Mills,https://tabs.ultimate-guitar.com/tab/frank-mills/music-box-dancer-guitar-pro-1152715,False
1807,Alligators In New York Sewers,Radiohead,https://tabs.ultimate-guitar.com/tab/radiohead/alligators-in-new-york-sewers-guitar-pro-247815,False
1808,March Of The Pigs,Nine Inch Nails,https://tabs.ultimate-guitar.com/tab/nine-inch-nails/march-of-the-pigs-guitar-pro-1449120,False
1809,A Thousand Hours,The Cure,https://tabs.ultimate-guitar.com/tab/the-cure/a-thousand-hours-guitar-pro-399081,False
1810,Over My Head,King's X,https://tabs.ultimate-guitar.com/tab/kings-x/over-my-head-guitar-pro-223000,False
1811,Tonight,George Michael,https://tabs.ultimate-guitar.com/tab/george-michael/tonight-guitar-pro-872910,False
1812,For No One,The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/for-no-one-guitar-pro-1408944,False
1813,Moskau,Dschinghis Khan,https://tabs.ultimate-guitar.com/tab/dschinghis-khan/moskau-guitar-pro-1986115,False
1814,Looking For Someone,Genesis,https://tabs.ultimate-guitar.com/tab/genesis/looking-for-someone-guitar-pro-1489867,False
1815,New Pin,Oceansize,https://tabs.ultimate-guitar.com/tab/oceansize/new-pin-guitar-pro-947399,False
1816,Ticket Outta Loserville,Son of Dork,https://tabs.ultimate-guitar.com/tab/son-of-dork/ticket-outta-loserville-guitar-pro-543483,False
1817,How Can I Tell Her,Lobo,https://tabs.ultimate-guitar.com/tab/lobo/how-can-i-tell-her-guitar-pro-1399746,False
1818,Cancertid,Lifelover,https://tabs.ultimate-guitar.com/tab/lifelover/cancertid-guitar-pro-1096585,False
1819,Glad Youre Gone,The Plot In You,https://tabs.ultimate-guitar.com/tab/the-plot-in-you/glad-youre-gone-guitar-pro-1207957,False
1820,Intensity In Ten Cities,Chiodos,https://tabs.ultimate-guitar.com/tab/chiodos/intensity-in-ten-cities-guitar-pro-580668,False
1821,Twisted Maple Trees,the HIATUS,https://tabs.ultimate-guitar.com/tab/the-hiatus/twisted-maple-trees-guitar-pro-869756,False
1822,The Lovecats,The Cure,https://tabs.ultimate-guitar.com/tab/the-cure/the-lovecats-guitar-pro-2014090,False
1823,We Looked Like Giants,Death Cab for Cutie,https://tabs.ultimate-guitar.com/tab/death-cab-for-cutie/we-looked-like-giants-guitar-pro-1027740,False
1824,Sleeping With Lions,The 69 Eyes,https://tabs.ultimate-guitar.com/tab/the-69-eyes/sleeping-with-lions-guitar-pro-492257,False
1825,Awful,Never Shout Never,https://tabs.ultimate-guitar.com/tab/never-shout-never/awful-guitar-pro-1128706,False
1826,Lamento Eroico,Rhapsody of Fire,https://tabs.ultimate-guitar.com/tab/rhapsody-of-fire/lamento-eroico-guitar-pro-1150012,False
1827,Estoy Pintando Tu Sonrisa,Hombres G,https://tabs.ultimate-guitar.com/tab/hombres-g/estoy-pintando-tu-sonrisa-guitar-pro-830459,False
1828,Until We Die,Escape The Fate,https://tabs.ultimate-guitar.com/tab/escape-the-fate/until-we-die-guitar-pro-1247463,False
1829,It Is What It Is,Lifehouse,https://tabs.ultimate-guitar.com/tab/lifehouse/it-is-what-it-is-guitar-pro-937563,False
1830,Concerto E Minor Part A,Felix Mendelssohn Bartholdy,https://tabs.ultimate-guitar.com/tab/felix-mendelssohn-bartholdy/concerto-e-minor-part-a-guitar-pro-1016745,False
1831,Chance,Savatage,https://tabs.ultimate-guitar.com/tab/savatage/chance-guitar-pro-1137442,False
1832,Yakety Yak,The Coasters,https://tabs.ultimate-guitar.com/tab/the-coasters/yakety-yak-guitar-pro-852733,False
1833,Fa Ru Xue,Jay Chou,https://tabs.ultimate-guitar.com/tab/jay-chou/fa-ru-xue-guitar-pro-1105433,False
1834,Tearing Away,Sadist,https://tabs.ultimate-guitar.com/tab/sadist/tearing-away-guitar-pro-577739,False
1835,Walk In The Forest,Yiruma,https://tabs.ultimate-guitar.com/tab/yiruma/walk-in-the-forest-guitar-pro-1114735,False
1836,Hurra,Die Ärzte,https://tabs.ultimate-guitar.com/tab/217940,False
1837,My Innermost Apocalypse,Danny Baranowsky,https://tabs.ultimate-guitar.com/tab/danny-baranowsky/my-innermost-apocalypse-guitar-pro-1182132,False
1838,Protge Moi,Placebo,https://tabs.ultimate-guitar.com/tab/placebo/protge-moi-guitar-pro-228606,False
1839,Disco Heaven,Lady Gaga,https://tabs.ultimate-guitar.com/tab/lady-gaga/disco-heaven-guitar-pro-1010045,False
1840,Airplanes,B.o.B,https://tabs.ultimate-guitar.com/tab/b-o-b/airplanes-guitar-pro-1164108,False
1841,Augenblick,Farin Urlaub Racing Team,https://tabs.ultimate-guitar.com/tab/farin-urlaub-racing-team/augenblick-guitar-pro-236798,False
1842,Redo,the GazettE,https://tabs.ultimate-guitar.com/tab/the-gazette/redo-guitar-pro-1458280,False
1843,The Misshapen Steed,Agalloch,https://tabs.ultimate-guitar.com/tab/agalloch/the-misshapen-steed-guitar-pro-904881,False
1844,Anticipation,Carly Simon,https://tabs.ultimate-guitar.com/tab/carly-simon/anticipation-guitar-pro-231253,False
1845,Let It Out,Mayday,https://tabs.ultimate-guitar.com/tab/mayday/let-it-out-guitar-pro-224921,False
1846,Exile Vilify,The National,https://tabs.ultimate-guitar.com/tab/the-national/exile-vilify-guitar-pro-1105076,False
1847,What Dreams A Made Of,Hilary Duff,https://tabs.ultimate-guitar.com/tab/hilary-duff/what-dreams-a-made-of-guitar-pro-537770,False
1848,Those Who From The Heavens Came,Inferi,https://tabs.ultimate-guitar.com/tab/inferi/those-who-from-the-heavens-came-guitar-pro-1704732,False
1849,Floods,Fightstar,https://tabs.ultimate-guitar.com/tab/fightstar/floods-guitar-pro-835381,False
1850,Glory Of Love,Peter Cetera,https://tabs.ultimate-guitar.com/tab/peter-cetera/glory-of-love-guitar-pro-1711758,False
1851,Screaming Bloody Murder,Sum 41,https://tabs.ultimate-guitar.com/tab/sum-41/screaming-bloody-murder-guitar-pro-1083562,False
1852,Bleed,Angel Dust,https://tabs.ultimate-guitar.com/tab/angel-dust/bleed-guitar-pro-970678,False
1853,Falling Slowly,Glen Hansard,https://tabs.ultimate-guitar.com/tab/glen-hansard/falling-slowly-guitar-pro-1161194,False
1854,Falling,Dreamshade,https://tabs.ultimate-guitar.com/tab/dreamshade/falling-guitar-pro-935899,False
1855,The Awakening,Caliban,https://tabs.ultimate-guitar.com/tab/caliban/the-awakening-guitar-pro-897553,False
1856,Juste Un Peu De Silence,Calogero,https://tabs.ultimate-guitar.com/tab/calogero/juste-un-peu-de-silence-guitar-pro-216137,False
1857,Casi Nula Autoestima,Panda (PXNDX),https://tabs.ultimate-guitar.com/tab/panda-pxndx/casi-nula-autoestima-guitar-pro-903231,False
1858,Riddle,Five for Fighting,https://tabs.ultimate-guitar.com/tab/five-for-fighting/riddle-guitar-pro-507452,False
1859,Holy Image Of Lies,Sum 41,https://tabs.ultimate-guitar.com/tab/sum-41/holy-image-of-lies-guitar-pro-1160625,False
1860,The Beautiful Occupation,Travis,https://tabs.ultimate-guitar.com/tab/travis/the-beautiful-occupation-guitar-pro-318898,False
1861,Voces,División Minúscula,https://tabs.ultimate-guitar.com/tab/1207791,False
1862,I Wanna Live In A Dream In My Record Machine,Oasis,https://tabs.ultimate-guitar.com/tab/oasis/i-wanna-live-in-a-dream-in-my-record-machine-guitar-pro-688744,False
1863,My List,The Killers,https://tabs.ultimate-guitar.com/tab/the-killers/my-list-guitar-pro-572894,False
1864,I Will Build You A Rome,Cain's Offering,https://tabs.ultimate-guitar.com/tab/cains-offering/i-will-build-you-a-rome-guitar-pro-1749610,False
1865,Flowers In The Window,Travis,https://tabs.ultimate-guitar.com/tab/travis/flowers-in-the-window-guitar-pro-796565,False
1866,Baten Kaitos - The True Mirror,Misc Computer Games,https://tabs.ultimate-guitar.com/tab/misc-computer-games/baten-kaitos-the-true-mirror-guitar-pro-937749,False
1867,Sad Lisa,Cat Stevens,https://tabs.ultimate-guitar.com/tab/cat-stevens/sad-lisa-guitar-pro-997709,False
1868,Born To Be Alive,Patrick Hernandez,https://tabs.ultimate-guitar.com/tab/patrick-hernandez/born-to-be-alive-guitar-pro-1223396,False
1869,New Born,Muse,https://tabs.ultimate-guitar.com/tab/muse/new-born-guitar-pro-1406345,False
1870,Sugar Were Going Down,Fall Out Boy,https://tabs.ultimate-guitar.com/tab/fall-out-boy/sugar-were-going-down-guitar-pro-1232403,False
1871,Nicole,Point Blank,https://tabs.ultimate-guitar.com/tab/point-blank/nicole-guitar-pro-755308,False
1872,Massive Wonders,Nana Mizuki,https://tabs.ultimate-guitar.com/tab/nana-mizuki/massive-wonders-guitar-pro-908222,False
1873,My Little Pony Friendship Is Magic Theme,Misc Cartoons,https://tabs.ultimate-guitar.com/tab/misc-cartoons/my-little-pony-friendship-is-magic-theme-guitar-pro-1169735,False
1874,Better Day,Ocean Colour Scene,https://tabs.ultimate-guitar.com/tab/ocean-colour-scene/better-day-guitar-pro-227443,False
1875,Take This To Heart,Maybeshewill,https://tabs.ultimate-guitar.com/tab/maybeshewill/take-this-to-heart-guitar-pro-1066134,False
1876,Grace,Devin Townsend Project,https://tabs.ultimate-guitar.com/tab/devin-townsend-project/grace-guitar-pro-1946435,False
1877,Aku Bukan Bang Toyib,Wali,https://tabs.ultimate-guitar.com/tab/wali/aku-bukan-bang-toyib-guitar-pro-1109085,False
1878,Onder In My Whiskey Glass,Koos Kombuis,https://tabs.ultimate-guitar.com/tab/koos-kombuis/onder-in-my-whiskey-glass-guitar-pro-223282,False
1879,Wish You Were Here,Blackmore's Night,https://tabs.ultimate-guitar.com/tab/blackmores-night/wish-you-were-here-guitar-pro-989141,False
1880,Demi Waktu,UNGU,https://tabs.ultimate-guitar.com/tab/ungu/demi-waktu-guitar-pro-1766118,False
1881,The Rise Of Denial,Paradise Lost,https://tabs.ultimate-guitar.com/tab/paradise-lost/the-rise-of-denial-guitar-pro-1019665,False
1882,Incomplete,Backstreet Boys,https://tabs.ultimate-guitar.com/tab/backstreet-boys/incomplete-guitar-pro-1053995,False
1883,Jesus Of Suburbia,Green Day,https://tabs.ultimate-guitar.com/tab/green-day/jesus-of-suburbia-guitar-pro-450284,False
1884,One Day In Your Life,Michael Jackson,https://tabs.ultimate-guitar.com/tab/michael-jackson/one-day-in-your-life-guitar-pro-1111104,False
1885,To The Sea,Katzenjammer,https://tabs.ultimate-guitar.com/tab/katzenjammer/to-the-sea-guitar-pro-1057752,False
1886,Sonata Opus 31,Ludwig van Beethoven,https://tabs.ultimate-guitar.com/tab/ludwig-van-beethoven/sonata-opus-31-guitar-pro-1016452,False
1887,Sve Jos Mirise Na Nju,Parni Valjak,https://tabs.ultimate-guitar.com/tab/parni-valjak/sve-jos-mirise-na-nju-guitar-pro-1226942,False
1888,Live With Me,The Rolling Stones,https://tabs.ultimate-guitar.com/tab/the-rolling-stones/live-with-me-guitar-pro-1147526,False
1889,Spirits In The Material World,The Police,https://tabs.ultimate-guitar.com/tab/the-police/spirits-in-the-material-world-guitar-pro-1976071,False
1890,The Space,Marillion,https://tabs.ultimate-guitar.com/tab/marillion/the-space-guitar-pro-724693,False
1891,La Belle Dame Sans Regrets,Sting,https://tabs.ultimate-guitar.com/tab/sting/la-belle-dame-sans-regrets-guitar-pro-1931525,False
1892,Sing To Jehovah - 1 Jehovahs Attributes,Misc Unsigned Bands,https://tabs.ultimate-guitar.com/tab/misc-unsigned-bands/sing-to-jehovah-1-jehovahs-attributes-guitar-pro-973265,False
1893,Hell On High Heels,Pretty Maids,https://tabs.ultimate-guitar.com/tab/pretty-maids/hell-on-high-heels-guitar-pro-704927,False
1894,Veni Vidi Vici,Virgin Steele,https://tabs.ultimate-guitar.com/tab/virgin-steele/veni-vidi-vici-guitar-pro-249631,False
1895,Nadie - Creo Que Te Quiero,Misc Unsigned Bands,https://tabs.ultimate-guitar.com/tab/misc-unsigned-bands/nadie-creo-que-te-quiero-guitar-pro-755665,False
1896,Home Again,Stone Sour,https://tabs.ultimate-guitar.com/tab/stone-sour/home-again-guitar-pro-1231673,False
1897,Epidemic,Blackfield,https://tabs.ultimate-guitar.com/tab/blackfield/epidemic-guitar-pro-558081,False
1898,Millennia,Crown The Empire,https://tabs.ultimate-guitar.com/tab/crown-the-empire/millennia-guitar-pro-1509815,False
1899,Let Em In,Wings,https://tabs.ultimate-guitar.com/tab/wings/let-em-in-guitar-pro-437207,False
1900,Levels,Avicii,https://tabs.ultimate-guitar.com/tab/avicii/levels-guitar-pro-1665478,False
1901,Mind Ocean Soushiki Ha Yuki To Tomoni,Nightmare,https://tabs.ultimate-guitar.com/tab/nightmare/mind-ocean-soushiki-ha-yuki-to-tomoni-guitar-pro-754759,False
1902,Carmen Fantasia Overture,Georges Bizet,https://tabs.ultimate-guitar.com/tab/georges-bizet/carmen-fantasia-overture-guitar-pro-1117469,False
1903,Stus Song,Ed Helms,https://tabs.ultimate-guitar.com/tab/ed-helms/stus-song-guitar-pro-928737,False
1904,The Forgotten,Green Day,https://tabs.ultimate-guitar.com/tab/green-day/the-forgotten-guitar-pro-1217801,False
1905,Not For Want Of Trying,Maybeshewill,https://tabs.ultimate-guitar.com/tab/maybeshewill/not-for-want-of-trying-guitar-pro-773903,False
1906,Cardcaptor Sakura - Groovy,Misc Cartoons,https://tabs.ultimate-guitar.com/tab/misc-cartoons/cardcaptor-sakura-groovy-guitar-pro-1420751,False
1907,Video Kid,The Birthday Massacre,https://tabs.ultimate-guitar.com/tab/the-birthday-massacre/video-kid-guitar-pro-775090,False
1908,Weve Got It Goin On,Backstreet Boys,https://tabs.ultimate-guitar.com/tab/backstreet-boys/weve-got-it-goin-on-guitar-pro-726170,False
1909,Only The Broken Hearts Make You Beautiful,Sonata Arctica,https://tabs.ultimate-guitar.com/tab/sonata-arctica/only-the-broken-hearts-make-you-beautiful-guitar-pro-1217763,False
1910,Second Coming,Alice Cooper,https://tabs.ultimate-guitar.com/tab/alice-cooper/second-coming-guitar-pro-878737,False
1911,Fire Walker,Black Rebel Motorcycle Club,https://tabs.ultimate-guitar.com/tab/black-rebel-motorcycle-club/fire-walker-guitar-pro-1473351,False
1912,El Principe Feliz,Avalanch,https://tabs.ultimate-guitar.com/tab/avalanch/el-principe-feliz-guitar-pro-549817,False
1913,Que Sera Sera,Aicle,https://tabs.ultimate-guitar.com/tab/aicle/que-sera-sera-guitar-pro-1044565,False
1914,Berbagi Cerita,Pee Wee Gaskins,https://tabs.ultimate-guitar.com/tab/pee-wee-gaskins/berbagi-cerita-guitar-pro-1490722,False
1915,Honey,The Hush Sound,https://tabs.ultimate-guitar.com/tab/the-hush-sound/honey-guitar-pro-805480,False
1916,Start Something,Lostprophets,https://tabs.ultimate-guitar.com/tab/lostprophets/start-something-guitar-pro-337509,False
1917,Seven,ERRA,https://tabs.ultimate-guitar.com/tab/erra/seven-guitar-pro-1454668,False
1918,Unchain My Heart,Gorgoroth,https://tabs.ultimate-guitar.com/tab/gorgoroth/unchain-my-heart-guitar-pro-1839917,False
1919,Without You,Badfinger,https://tabs.ultimate-guitar.com/tab/badfinger/without-you-guitar-pro-1235570,False
1920,Linne,Shugo Tokumaru,https://tabs.ultimate-guitar.com/tab/shugo-tokumaru/linne-guitar-pro-1076648,False
1921,Peter And Mary,Mayday,https://tabs.ultimate-guitar.com/tab/mayday/peter-and-mary-guitar-pro-224923,False
1922,Bailando,Enrique Iglesias,https://tabs.ultimate-guitar.com/tab/enrique-iglesias/bailando-guitar-pro-1996207,False
1923,Tortured Soul Asylum,Cradle of Filth,https://tabs.ultimate-guitar.com/tab/cradle-of-filth/tortured-soul-asylum-guitar-pro-878444,False
1924,Beware My Love,Wings,https://tabs.ultimate-guitar.com/tab/wings/beware-my-love-guitar-pro-437201,False
1925,A Truth For Me,Dark Moor,https://tabs.ultimate-guitar.com/tab/dark-moor/a-truth-for-me-guitar-pro-543210,False
1926,Watch The Sky,Something Corporate,https://tabs.ultimate-guitar.com/tab/something-corporate/watch-the-sky-guitar-pro-432937,False
1927,Nur Mal Angenommen,Knorkator,https://tabs.ultimate-guitar.com/tab/knorkator/nur-mal-angenommen-guitar-pro-538928,False
1928,Save Your Heart,Mayday Parade,https://tabs.ultimate-guitar.com/tab/mayday-parade/save-your-heart-guitar-pro-910423,False
1929,Blue Tattoo,Vanilla Ninja,https://tabs.ultimate-guitar.com/tab/vanilla-ninja/blue-tattoo-guitar-pro-400334,False
1930,Tentang Rasa,Astrid,https://tabs.ultimate-guitar.com/tab/astrid/tentang-rasa-guitar-pro-1154406,False
1931,Cant Stand It Any Longer,Toto,https://tabs.ultimate-guitar.com/tab/toto/cant-stand-it-any-longer-guitar-pro-1033879,False
1932,Epitaph,Judas Priest,https://tabs.ultimate-guitar.com/tab/judas-priest/epitaph-guitar-pro-1116757,False
1933,Hang Pi Mana,Khalifah,https://tabs.ultimate-guitar.com/tab/khalifah/hang-pi-mana-guitar-pro-1859866,False
1934,Mou Pes Tha Fygo,Pavlos Sidiropoulos,https://tabs.ultimate-guitar.com/tab/pavlos-sidiropoulos/mou-pes-tha-fygo-guitar-pro-1093595,False
1935,När Alla Vännerna Gått Hem,Gyllene Tider,https://tabs.ultimate-guitar.com/tab/595962,False
1936,All Is Right,The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/all-is-right-guitar-pro-481793,False
1937,Swallow,OOMPH!,https://tabs.ultimate-guitar.com/tab/oomph/swallow-guitar-pro-521245,False
1938,Citizen Erased,Muse,https://tabs.ultimate-guitar.com/tab/muse/citizen-erased-guitar-pro-1155143,False
1939,Questioning God,The Crimson Armada,https://tabs.ultimate-guitar.com/tab/the-crimson-armada/questioning-god-guitar-pro-1069169,False
1940,Leper Messiah,Metallica,https://tabs.ultimate-guitar.com/tab/metallica/leper-messiah-guitar-pro-225416,False
1941,Sendiri,Sherina,https://tabs.ultimate-guitar.com/tab/sherina/sendiri-guitar-pro-553339,False
1942,Let Forever Be,The Chemical Brothers,https://tabs.ultimate-guitar.com/tab/the-chemical-brothers/let-forever-be-guitar-pro-805170,False
1943,Wannsee,Die Toten Hosen,https://tabs.ultimate-guitar.com/tab/die-toten-hosen/wannsee-guitar-pro-2141125,False
1944,Moments Forever Faded,Funeral for a Friend,https://tabs.ultimate-guitar.com/tab/funeral-for-a-friend/moments-forever-faded-guitar-pro-219709,False
1945,Guilty Gear X - Bloodstained Linage,Misc Computer Games,https://tabs.ultimate-guitar.com/tab/misc-computer-games/guilty-gear-x-bloodstained-linage-guitar-pro-468531,False
1946,More Than Useless,Relient K,https://tabs.ultimate-guitar.com/tab/relient-k/more-than-useless-guitar-pro-599175,False
1947,Mo Money Mo Problems,P. Diddy,https://tabs.ultimate-guitar.com/tab/p-diddy/mo-money-mo-problems-guitar-pro-979921,False
1948,Dawn,Poets of the Fall,https://tabs.ultimate-guitar.com/tab/poets-of-the-fall/dawn-guitar-pro-742163,False
1949,One Thousand Apologies,Demon Hunter,https://tabs.ultimate-guitar.com/tab/demon-hunter/one-thousand-apologies-guitar-pro-445042,False
1950,Perils Of The Wind,Crematory,https://tabs.ultimate-guitar.com/tab/crematory/perils-of-the-wind-guitar-pro-217185,False
